generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
115,200,18,(x)*(tan(x)),"[143,147,80,46,254,231,55]",282.55555555555554,333.789059148148,128.19207070554856,22.521978021978022,5.593406593406593,6.0,282.5555555555556,3.2311742677852644e-27
116,200,12,(x)*(tan(x)),"[134,147,80,46,254,69,55]",282.55555555555554,321.3860020784911,106.65380769179421,20.22340425531915,5.787234042553192,6.0,282.5555555555556,3.2311742677852644e-27
117,200,21,(x)*(tan(x)),"[143,147,80,46,254,69,66]",282.55555555555554,314.60249349374584,103.19310905019698,17.100558659217878,5.860335195530726,6.0,282.5555555555556,3.2311742677852644e-27
118,200,13,(x)*(tan(x)),"[143,147,80,46,254,210,71]",282.55555555555554,335.5877906754451,122.15279345386934,22.700534759358288,5.593582887700535,6.0,282.5555555555556,3.2311742677852644e-27
119,200,16,(x)*(tan(x)),"[143,147,80,46,254,201,42]",282.55555555555554,326.3339812341525,114.77537757813157,21.097826086956523,5.5271739130434785,6.0,282.5555555555556,3.2311742677852644e-27
120,200,14,(x)*(tan(x)),"[143,147,80,46,254,69,71]",282.55555555555554,328.2084255324066,114.44618980006611,20.365591397849464,5.553763440860215,6.0,282.5555555555556,3.2311742677852644e-27
121,200,23,(x)*(tan(x)),"[143,147,80,76,254,69,55]",282.55555555555554,313.5337564459253,97.33899231464791,17.214689265536723,5.666666666666667,6.0,282.5555555555556,3.2311742677852644e-27
122,200,13,(x)*(tan(x)),"[143,147,80,46,254,69,66]",282.55555555555554,328.93667089633135,118.85353231244393,20.898395721925134,5.572192513368984,6.0,282.5555555555556,3.2311742677852644e-27
123,200,17,(x)*((x)+(tan(x))),"[167,102,104,215,207,24,160,79,177,205,57,75,248,224,89,53,110,100,111,35,251,30,210,254,28,99,125,220,189,32,87,185,170,72,71,174,240,68,92,184,11,214,203,158,58,24,219,234,157,206,187,223,161,54,68,152,11,125,9,125,166,172,5,211,215,119,208,77,33,74,223,102,215,140,211,251,55,246,123,135,105,29,169,40,9,12,204,131,137,12,14,125,31,94,6,63,223,71,213,141,105,83,157,32,128,230,215,149,183,235,203,116,127,160,30,21,177,125,150,169]",120.00000000000004,325.35675605980737,120.88410584623871,19.9672131147541,5.748633879781421,6.15,274.4277777777778,1255.1546604938262
124,200,16,(x)*((x)+(tan(x))),"[167,102,104,215,207,24,160,79,177,205,57,75,248,224,89,53,110,100,111,35,251,30,210,254,28,99,125,220,189,32,87,185,170,72,71,174,240,68,92,184,11,214,203,158,58,24,219,234,157,206,187,223,161,54,68,152,11,125,9,125,166,172,5,211,215,119,208,77,33,74,223,102,215,140,211,251,55,246,123,135,105,29,169,40,9,12,204,131,137,12,14,125,31,94,6,63,223,71,213,141,105,83,157,32,128,230,215,149,183,235,203,116,127,160,30,21,177,125,150,169]",120.00000000000004,328.0136830253813,115.82935023034153,22.35326086956522,5.728260869565218,6.15,274.4277777777778,1255.1546604938262
