generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
1329,200,24,(x)-(x),90.44827180402466,163.83373316495263,269.1059573144206,2.102272727272727,2.0,90.44827180402466,0.0
1330,200,28,(x)-(x),90.44827180402466,133.97756067156686,201.8164939780731,2.0174418604651163,2.0,90.44827180402466,0.0
1331,200,25,(x)-(x),90.44827180402466,187.66406332063625,560.4003840498558,2.08,2.0,90.44827180402466,0.0
1332,200,24,(x)-(x),90.44827180402466,180.60260013569462,288.97137841158695,2.2045454545454546,2.0,90.44827180402466,0.0
1333,200,31,(x)-(x),90.44827180402466,410.20258678517416,3268.272059472286,2.106508875739645,2.0,90.44827180402466,0.0
1334,200,28,(x)-(x),90.44827180402466,151.03613541613143,257.50409300349327,2.0988372093023258,2.0,90.44827180402466,0.0
1335,200,23,(x)-(x),90.44827180402466,486.7074103445466,4634.448199408992,2.1807909604519775,2.0,90.44827180402466,0.0
1336,200,25,(x)-(x),90.44827180402466,179.81536645760377,293.17551545298994,2.085714285714286,2.0,90.44827180402466,0.0
1337,200,24,(x)-(x),90.44827180402466,304.9943063596516,1251.265607723889,2.0738636363636362,2.0,90.44827180402466,0.0
1338,200,24,(x)-(x),90.44827180402466,223.89484055081482,515.1801772298428,2.147727272727273,2.0,90.44827180402466,0.0
1339,200,30,(x)-(x),90.44827180402466,219.22468712955046,614.7158020621118,2.1705882352941175,2.0,90.44827180402466,0.0
1340,200,32,(x)-(x),90.44827180402466,157.28606107210848,239.97526582071296,2.0714285714285716,2.0,90.44827180402466,0.0
1341,200,23,(x)-(x),90.44827180402466,197.66649511106212,351.84588545107425,2.07909604519774,2.0,90.44827180402466,0.0
1342,200,23,(x)-(x),90.44827180402466,187.13118937069575,412.29776214745124,2.1186440677966103,2.0,90.44827180402466,0.0
1343,200,21,(x)-(x),90.44827180402466,170.05232912536096,269.58900732374906,2.11731843575419,2.0,90.44827180402466,0.0
1344,200,29,(x)-(x),90.44827180402466,181.65088850633416,496.0396193528414,2.1228070175438596,2.0,90.44827180402466,0.0
1345,200,24,(x)-(x),90.44827180402466,147.96060180728574,207.25357256768277,2.0454545454545454,2.0,90.44827180402466,0.0
1346,200,28,(x)-(x),90.44827180402466,205.35462137431068,499.4927549996877,2.063953488372093,2.0,90.44827180402466,0.0
1347,200,29,(x)-(x),90.44827180402466,221.22388317913203,529.8749602437995,2.134502923976608,2.0,90.44827180402466,0.0
1348,200,20,(x)-(x),90.44827180402466,302.4528932262952,1288.3884028654072,2.138888888888889,2.0,90.44827180402466,0.0
1349,200,25,(x)-(x),90.44827180402466,205.54389222019975,495.06730595922807,2.1028571428571428,2.0,90.44827180402466,0.0
1350,200,30,(x)-(x),90.44827180402466,373.53477787587246,2524.4193624475365,2.070588235294118,2.0,90.44827180402466,0.0
1351,200,30,(x)-(x),90.44827180402466,351.19825993211106,2531.3949244644664,2.0647058823529414,2.0,90.44827180402466,0.0
1352,200,29,(x)-(x),90.44827180402466,193.53993701329765,397.2356883580164,2.0994152046783627,2.0,90.44827180402466,0.0
1353,200,23,(x)-(x),90.44827180402466,227.8305573960352,518.7378715127987,2.1016949152542375,2.0,90.44827180402466,0.0
1354,200,22,(x)-(x),90.44827180402466,236.5003085637406,611.9902607410993,2.061797752808989,2.0,90.44827180402466,0.0
1355,200,21,(x)-(x),90.44827180402466,5343.64340046745,69110.00180938639,2.011173184357542,2.0,90.44827180402466,0.0
1356,200,20,(x)-(x),90.44827180402466,233.6526635886436,577.298635298183,2.0833333333333335,2.0,90.44827180402466,0.0
1357,200,28,(x)-(x),90.44827180402466,183.79674573546134,361.80115581704297,2.052325581395349,2.0,90.44827180402466,0.0
1358,200,26,(x)-(x),90.44827180402466,192.90172057435677,380.9420187457029,2.0517241379310347,2.0,90.44827180402466,0.0
1359,200,23,(x)-(x),90.44827180402466,198.45308793167638,428.4858933949466,2.0903954802259888,2.0,90.44827180402466,0.0
1360,200,30,(x)-(x),90.44827180402466,153.9511583929453,227.009001220156,2.0352941176470587,2.0,90.44827180402466,0.0
1361,200,23,(x)-(x),90.44827180402466,223.43382311106635,612.5437186536357,2.1016949152542375,2.0,90.44827180402466,0.0
1362,200,24,(x)-(x),90.44827180402466,262.8183084068783,1255.2601245217375,2.159090909090909,2.0,90.44827180402466,0.0
1363,200,26,(x)-(x),90.44827180402466,198.53891806756303,313.095238002416,2.1436781609195403,2.0,90.44827180402466,0.0
1364,200,23,(x)-(x),90.44827180402466,148.42296215413907,221.943586477993,2.1129943502824857,2.0,90.44827180402466,0.0
1365,200,21,(x)-(x),90.44827180402466,217.133925344206,481.1024918095128,2.0502793296089385,2.0,90.44827180402466,0.0
1366,200,32,(x)-(x),90.44827180402466,155.56467588767396,324.5155368250639,2.011904761904762,2.0,90.44827180402466,0.0
1367,200,24,(x)-(x),90.44827180402466,179.60052549975066,434.30413389319125,2.1420454545454546,2.0,90.44827180402466,0.0
1368,200,18,(x)-(x),90.44827180402466,156.5211727967692,397.17690954165613,2.065934065934066,2.0,90.44827180402466,0.0
1369,200,24,(x)-(x),90.44827180402466,183.91803203714892,310.4299535847821,2.102272727272727,2.0,90.44827180402466,0.0
1370,200,20,(x)-(x),90.44827180402466,226.72605191239055,545.2962013903841,2.138888888888889,2.0,90.44827180402466,0.0
1371,200,25,(x)-(x),90.44827180402466,534.9162124170538,4697.438402798501,2.0514285714285716,2.0,90.44827180402466,0.0
1372,200,23,(x)-(x),90.44827180402466,153.79598050411752,271.18801054857335,2.0451977401129944,2.0,90.44827180402466,0.0
1373,200,28,(x)-(x),90.44827180402466,305.10087819659805,1233.580515369193,2.122093023255814,2.0,90.44827180402466,0.0
1374,200,27,(x)-(x),90.44827180402466,187.03702219390544,347.5116361908358,2.0289017341040463,2.0,90.44827180402466,0.0
1375,200,25,(x)-(x),90.44827180402466,245.53762435857868,1253.0454863024208,2.045714285714286,2.0,90.44827180402466,0.0
1376,200,26,(x)-(x),90.44827180402466,159.21109796839986,212.37463573066069,2.0402298850574714,2.0,90.44827180402466,0.0
1377,200,20,(x)-(x),90.44827180402466,2714.5429496515912,29791.30763723706,2.161111111111111,2.0,90.44827180402466,0.0
1378,200,27,(x)-(x),90.44827180402466,166.94597069085773,263.3635575891436,2.1098265895953756,2.0,90.44827180402466,0.0
1379,200,24,(x)-(x),90.44827180402466,148.3614281533253,218.85612962951797,2.0113636363636362,2.0,90.44827180402466,0.0
1380,200,30,(x)-(x),90.44827180402466,556.894319891223,4647.4046128740965,2.1411764705882352,2.0,90.44827180402466,0.0
1381,200,28,(x)-(x),90.44827180402466,517.2371102996444,4636.953531920274,2.0755813953488373,2.0,90.44827180402466,0.0
1382,200,19,(x)-(x),90.44827180402466,530.3956508522568,4525.701390683749,2.0773480662983426,2.0,90.44827180402466,0.0
1383,200,27,(x)-(x),90.44827180402466,304.8429036134016,1353.1722885283211,2.052023121387283,2.0,90.44827180402466,0.0
1384,200,27,(x)-(x),90.44827180402466,162.70021936274367,274.640333116864,2.115606936416185,2.0,90.44827180402466,0.0
1385,200,28,(x)-(x),90.44827180402466,194.13447684949287,620.5995420313927,2.0930232558139537,2.0,90.44827180402466,0.0
1386,200,23,(x)-(x),90.44827180402466,200.44809466747745,442.665941231175,2.0508474576271185,2.0,90.44827180402466,0.0
1387,200,26,(x)-(x),90.44827180402466,172.26180070786785,347.16810231596577,2.0919540229885056,2.0,90.44827180402466,0.0
1388,200,25,(x)-(x),90.44827180402466,142.47409860375444,197.34462135448544,2.04,2.0,90.44827180402466,0.0
1389,200,30,(x)-(x),90.44827180402466,131.8415387233161,180.56409335972302,2.070588235294118,2.0,90.44827180402466,0.0
1390,200,25,(x)-(x),90.44827180402466,205.62961042671992,443.0115092086498,2.097142857142857,2.0,90.44827180402466,0.0
1391,200,26,(x)-(x),90.44827180402466,185.21078848758054,391.5466523564003,2.0632183908045976,2.0,90.44827180402466,0.0
1392,200,24,(x)-(x),90.44827180402466,179.06367257612484,302.6308588101583,2.0454545454545454,2.0,90.44827180402466,0.0
1393,200,26,(x)-(x),90.44827180402466,171.224687445814,279.278352561866,2.1091954022988504,2.0,90.44827180402466,0.0
1394,200,28,(x)-(x),90.44827180402466,171.43800884840113,293.8757749257377,2.133720930232558,2.0,90.44827180402466,0.0
1395,200,26,(x)-(x),90.44827180402466,177.06939414424704,354.1774990748072,2.0402298850574714,2.0,90.44827180402466,0.0
1396,200,27,(x)-(x),90.44827180402466,204.81491302961686,439.340869082005,2.121387283236994,2.0,90.44827180402466,0.0
1397,200,33,(x)-(x),90.44827180402466,262.9899632944845,1285.0259684319826,2.07185628742515,2.0,90.44827180402466,0.0
1398,200,17,(x)-(x),90.44827180402466,184.41949204037059,408.36535744648705,2.158469945355191,2.0,90.44827180402466,0.0
1399,200,28,(x)-(x),90.44827180402466,186.6230143111772,388.0225059766181,2.0697674418604652,2.0,90.44827180402466,0.0
