generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
572,200,29,((tan(x))+(x))*(x),4.000000000000042,59.87037549423392,202.26881157028217,3.8304093567251463,4.0,4.000000000000042,0.0
573,200,31,((tan(x))+(x))*(x),4.000000000000042,77.59002135031609,241.12875546960797,3.911242603550296,4.0,4.000000000000042,0.0
574,200,24,((tan(x))+(x))*(x),4.000000000000042,240.17425621806413,1172.7415108439486,3.840909090909091,4.0,4.000000000000042,0.0
575,200,17,((tan(x))+(x))*(x),4.000000000000042,157.3445053530948,653.4623107528188,3.8688524590163933,4.0,4.000000000000042,0.0
576,200,28,((tan(x))+(x))*(x),4.000000000000042,137.15859816315577,634.6045284889409,3.796511627906977,4.0,4.000000000000042,0.0
577,200,31,((tan(x))+(x))*(x),4.000000000000042,53.760488058605496,175.44082193808865,3.834319526627219,4.0,4.000000000000042,0.0
578,200,26,((tan(x))+(x))*(x),4.000000000000042,103.62413655266751,624.6262206563772,3.8793103448275863,4.0,4.000000000000042,0.0
579,200,27,((tan(x))+(x))*(x),4.000000000000042,222.92079625689556,1057.2283453951547,3.8959537572254335,4.0,4.000000000000042,0.0
580,200,28,((tan(x))+(x))*(x),4.000000000000042,193.9090028181693,1042.0943952065713,3.988372093023256,4.0,4.000000000000042,0.0
581,200,23,((tan(x))+(x))*(x),4.000000000000042,54.620061779170506,150.82712178114562,3.9717514124293785,4.0,4.000000000000042,0.0
582,200,21,((tan(x))+(x))*(x),4.000000000000042,166.37563769807258,851.5686791602034,3.8379888268156424,4.0,4.000000000000042,0.0
583,200,27,((tan(x))+(x))*(x),4.000000000000042,190.62844166938484,885.5890432532005,3.994219653179191,4.0,4.000000000000042,0.0
584,200,28,((tan(x))+(x))*(x),4.000000000000042,143.88664586564232,853.4874678131241,3.9709302325581395,4.0,4.000000000000042,0.0
585,200,30,((tan(x))+(x))*(x),4.000000000000042,185.04182408445007,1038.5140340141586,4.0058823529411764,4.0,4.000000000000042,0.0
586,200,27,((tan(x))+(x))*(x),4.000000000000042,76.21029459031014,227.888981053526,3.907514450867052,4.0,4.000000000000042,0.0
587,200,27,((tan(x))+(x))*(x),4.000000000000042,104.03317905052525,611.0479230703918,4.034682080924855,4.0,4.000000000000042,0.0
588,200,26,((tan(x))+(x))*(x),4.000000000000042,153.20650868671487,845.9940542953977,3.971264367816092,4.0,4.000000000000042,0.0
589,200,19,((tan(x))+(x))*(x),4.000000000000042,173.37608398588847,842.6247611892622,3.8121546961325965,4.0,4.000000000000042,0.0
590,200,24,((tan(x))+(x))*(x),4.000000000000042,76.15419402125623,237.20848328362422,3.9545454545454546,4.0,4.000000000000042,0.0
591,200,26,((tan(x))+(x))*(x),4.000000000000042,108.27503408654344,625.4087178326064,3.9942528735632186,4.0,4.000000000000042,0.0
592,200,28,((tan(x))+(x))*(x),4.000000000000042,125.35200362976342,640.6124627424081,3.947674418604651,4.0,4.000000000000042,0.0
593,200,26,((tan(x))+(x))*(x),4.000000000000042,86.80765798867448,259.7073073253784,3.942528735632184,4.0,4.000000000000042,0.0
594,200,31,((tan(x))+(x))*(x),4.000000000000042,295.4442695292006,2149.1250330433872,3.9289940828402368,4.0,4.000000000000042,0.0
595,200,30,((tan(x))+(x))*(x),4.000000000000042,59.80370231438056,224.52489216252243,3.9823529411764707,4.0,4.000000000000042,0.0
596,200,30,((tan(x))+(x))*(x),4.000000000000042,158.32714364760994,861.9333077833204,3.911764705882353,4.0,4.000000000000042,0.0
597,200,26,((tan(x))+(x))*(x),4.000000000000042,95.31128599442873,240.12153919548095,3.718390804597701,4.0,4.000000000000042,0.0
598,200,25,((tan(x))+(x))*(x),4.000000000000042,77.94672042546254,174.7213513904279,3.8285714285714287,4.0,4.000000000000042,0.0
599,200,21,((tan(x))+(x))*(x),4.000000000000042,64.73217525886511,207.54017766924585,3.988826815642458,4.0,4.000000000000042,0.0
600,200,27,((tan(x))+(x))*(x),4.000000000000042,110.88677102825535,627.3178816927533,3.930635838150289,4.0,4.000000000000042,0.0
601,200,29,((tan(x))+(x))*(x),4.000000000000042,159.68411416056776,875.3031592417298,3.935672514619883,4.0,4.000000000000042,0.0
602,200,28,((tan(x))+(x))*(x),4.000000000000042,146.75176077720852,850.7721803464547,3.9593023255813953,4.0,4.000000000000042,0.0
603,200,30,((tan(x))+(x))*(x),4.000000000000042,85.57949675110741,265.4758755094063,3.947058823529412,4.0,4.000000000000042,0.0
604,200,20,((tan(x))+(x))*(x),4.000000000000042,156.69268496054895,834.9852907992966,3.911111111111111,4.0,4.000000000000042,0.0
605,200,24,((tan(x))+(x))*(x),4.000000000000042,161.62710242578714,853.1826439665091,3.9431818181818183,4.0,4.000000000000042,0.0
606,200,21,((tan(x))+(x))*(x),4.000000000000042,75.92490635579063,223.56452860005953,3.899441340782123,4.0,4.000000000000042,0.0
607,200,23,((tan(x))+(x))*(x),4.000000000000042,98.58554575396403,279.8685218730175,3.8361581920903953,4.0,4.000000000000042,0.0
608,200,26,((tan(x))+(x))*(x),4.000000000000042,146.04907597057883,850.2079458700648,3.9195402298850577,4.0,4.000000000000042,0.0
609,200,21,((tan(x))+(x))*(x),4.000000000000042,163.3546092872789,657.0079609888056,3.88268156424581,4.0,4.000000000000042,0.0
610,200,31,((tan(x))+(x))*(x),4.000000000000042,140.4104052001664,857.3849924993491,3.9763313609467454,4.0,4.000000000000042,0.0
611,200,26,((tan(x))+(x))*(x),4.000000000000042,122.81954964744719,648.9609332618136,3.9942528735632186,4.0,4.000000000000042,0.0
612,200,28,((tan(x))+(x))*(x),4.000000000000042,197.42918759172184,1041.850504657206,3.9127906976744184,4.0,4.000000000000042,0.0
613,200,26,((tan(x))+(x))*(x),4.000000000000042,69.15243776668537,226.23511950729514,3.925287356321839,4.0,4.000000000000042,0.0
614,200,24,((tan(x))+(x))*(x),4.000000000000042,112.26640291005779,622.92920567109,3.8295454545454546,4.0,4.000000000000042,0.0
615,200,34,((tan(x))+(x))*(x),4.000000000000042,133.73395240953315,862.8418634983323,3.9518072289156625,4.0,4.000000000000042,0.0
616,200,22,((tan(x))+(x))*(x),4.000000000000042,140.55954751497993,645.349938174048,3.9157303370786516,4.0,4.000000000000042,0.0
617,200,28,((tan(x))+(x))*(x),4.000000000000042,120.2927479583084,635.2675727950631,3.883720930232558,4.0,4.000000000000042,0.0
618,200,23,((tan(x))+(x))*(x),4.000000000000042,87.95644019820233,370.8067309289425,3.853107344632768,4.0,4.000000000000042,0.0
619,200,28,((tan(x))+(x))*(x),4.000000000000042,211.3829498046644,1325.0999765323297,3.9127906976744184,4.0,4.000000000000042,0.0
620,200,28,((tan(x))+(x))*(x),4.000000000000042,107.9111328787594,616.8390580439896,3.86046511627907,4.0,4.000000000000042,0.0
621,200,26,((tan(x))+(x))*(x),4.000000000000042,115.44708213986969,629.1158799180703,4.068965517241379,4.0,4.000000000000042,0.0
622,200,33,((tan(x))+(x))*(x),4.000000000000042,57.74964039749525,199.4300517814703,3.970059880239521,4.0,4.000000000000042,0.0
623,200,30,((tan(x))+(x))*(x),4.000000000000042,91.56942817370431,613.7221087962025,4.0058823529411764,4.0,4.000000000000042,0.0
624,200,24,((tan(x))+(x))*(x),4.000000000000042,163.557961006718,848.7480113249414,3.914772727272727,4.0,4.000000000000042,0.0
625,200,25,((tan(x))+(x))*(x),4.000000000000042,277.9700389230717,2111.2852329735674,3.954285714285714,4.0,4.000000000000042,0.0
626,200,27,((tan(x))+(x))*(x),4.000000000000042,240.7690446695213,1190.767836793254,3.8901734104046244,4.0,4.000000000000042,0.0
627,200,28,((tan(x))+(x))*(x),4.000000000000042,140.30585690754552,648.1988841458764,3.947674418604651,4.0,4.000000000000042,0.0
628,200,25,((tan(x))+(x))*(x),4.000000000000042,108.71651092554022,615.7541785516155,3.8971428571428572,4.0,4.000000000000042,0.0
629,200,29,((tan(x))+(x))*(x),4.000000000000042,54.06546233956979,156.2153065014376,3.8771929824561404,4.0,4.000000000000042,0.0
630,200,33,((tan(x))+(x))*(x),4.000000000000042,133.83801316046112,664.0472556724634,3.8802395209580838,4.0,4.000000000000042,0.0
631,200,26,((tan(x))+(x))*(x),4.000000000000042,77.61300330549759,222.31472094035408,3.8160919540229883,4.0,4.000000000000042,0.0
632,200,26,((tan(x))+(x))*(x),4.000000000000042,240.73299449401597,1188.0976382890349,4.022988505747127,4.0,4.000000000000042,0.0
633,200,26,((tan(x))+(x))*(x),4.000000000000042,136.94854827563228,661.2811312767376,3.9597701149425286,4.0,4.000000000000042,0.0
634,200,35,((tan(x))+(x))*(x),4.000000000000042,67.24605517067785,249.17649561850192,3.9575757575757575,4.0,4.000000000000042,0.0
635,200,28,((tan(x))+(x))*(x),4.000000000000042,54.53141112808607,148.43858507675031,3.8372093023255816,4.0,4.000000000000042,0.0
636,200,37,((tan(x))+(x))*(x),4.000000000000042,38.98649201052581,151.65115317984004,3.950920245398773,4.0,4.000000000000042,0.0
637,200,32,((tan(x))+(x))*(x),4.000000000000042,252.58757506212226,1088.0328513092709,4.0,4.0,4.000000000000042,0.0
